,x,y,xt,yt
90,0.0,45.51724137931035,-1.73735262155256,-4.084878359165998
91,19.310344827586206,45.51724137931035,-1.6380872351456475,-4.326890832839524
92,38.62068965517241,45.51724137931035,-1.4108935020927333,-4.443487979235101
93,57.93103448275862,45.51724137931035,-1.2199067681720948,-4.574025772535265
94,77.24137931034483,45.51724137931035,-1.1804214705636014,-4.90252324329731
95,96.55172413793103,45.51724137931035,-1.0814872130447526,-5.29056072505449
96,115.86206896551724,45.51724137931035,-0.9069565838703539,-5.6672500545997195
97,135.17241379310343,45.51724137931035,-0.7874748350795926,-6.015271580021476
98,154.48275862068965,45.51724137931035,-0.513388517399008,-6.2874021775581355
99,173.79310344827587,45.51724137931035,-0.11017371441597845,-6.452184880555819
100,193.10344827586206,45.51724137931035,0.15530354649994393,-6.47535703820364
101,212.41379310344826,45.51724137931035,0.45839168290775234,-6.340015247026429
102,231.72413793103448,45.51724137931035,0.8471875502768498,-6.135576481949954
103,251.0344827586207,45.51724137931035,1.1233105840976023,-5.992393287171609
104,270.34482758620686,45.51724137931035,1.3159287298673448,-5.809520509749348
105,289.6551724137931,45.51724137931035,1.487337462658715,-5.538885338418083
106,308.9655172413793,45.51724137931035,1.5981186848664493,-5.27838661338248
107,328.2758620689655,45.51724137931035,1.6363485179152946,-5.081559159490979
108,347.58620689655174,45.51724137931035,1.6356753592784088,-4.96815496795702
109,366.8965517241379,45.51724137931035,1.645625975647036,-4.9409961198900305
110,386.2068965517241,45.51724137931035,1.657658647591191,-4.975590584258811
111,405.51724137931035,45.51724137931035,1.6272427466695092,-4.9675727306627095
112,424.8275862068965,45.51724137931035,1.530085311335398,-4.5468388356557625
113,444.13793103448273,45.51724137931035,1.4356147318927555,-4.041833125820403
114,463.44827586206895,45.51724137931035,1.4064705028453517,-3.9921060409196514
115,482.7586206896552,45.51724137931035,1.3988926620401685,-3.9294883816654362
116,502.0689655172414,45.51724137931035,1.3830608657940928,-3.7324212432986315
117,521.3793103448276,45.51724137931035,1.3153964530656452,-3.6429293264724834
118,540.6896551724137,45.51724137931035,1.2714675687254413,-3.6414560929347886
119,560.0,45.51724137931035,1.3940144983023828,-3.5165320104381976
120,0.0,60.689655172413794,-1.8614538615877052,-4.116240079141562
121,19.310344827586206,60.689655172413794,-1.793355303574998,-4.361773628907997
122,38.62068965517241,60.689655172413794,-1.5849785240083776,-4.494251729246798
123,57.93103448275862,60.689655172413794,-1.4020294825584472,-4.674911494708908
124,77.24137931034483,60.689655172413794,-1.4234166660567666,-5.064305734422874
125,96.55172413793103,60.689655172413794,-1.3290320148463906,-5.4211093775114705
126,115.86206896551724,60.689655172413794,-1.09719965022272,-5.765879188001463
127,135.17241379310343,60.689655172413794,-0.949472062583979,-6.2872402009702455
128,154.48275862068965,60.689655172413794,-0.7171611001686884,-6.627770250020433
129,173.79310344827587,60.689655172413794,-0.36511415623534305,-6.7210608323435395
130,193.10344827586206,60.689655172413794,-0.029660048778950454,-6.80325876523716
131,212.41379310344826,60.689655172413794,0.418599757582939,-6.727792780645018
132,231.72413793103448,60.689655172413794,0.9492163528556219,-6.495129669414666
133,251.0344827586207,60.689655172413794,1.303889287151783,-6.2889657323489985
134,270.34482758620686,60.689655172413794,1.5079446083130819,-6.017002147334466
135,289.6551724137931,60.689655172413794,1.6489732119981966,-5.667951877006914
136,308.9655172413793,60.689655172413794,1.7424303247680228,-5.3987343815981035
137,328.2758620689655,60.689655172413794,1.756603575617632,-5.149868839401819
138,347.58620689655174,60.689655172413794,1.704877428685947,-4.918117516814249
139,366.8965517241379,60.689655172413794,1.6626522539626336,-4.83705146998463
140,386.2068965517241,60.689655172413794,1.6862574070406708,-4.818380704028357
141,405.51724137931035,60.689655172413794,1.732077981590976,-4.694088237277157
142,424.8275862068965,60.689655172413794,1.6069040047676424,-4.407255970624703
143,444.13793103448273,60.689655172413794,1.4410620156106404,-4.118050888643523
144,463.44827586206895,60.689655172413794,1.49071873611517,-4.015981358646684
145,482.7586206896552,60.689655172413794,1.6163790436946215,-3.937690828394267
146,502.0689655172414,60.689655172413794,1.6953051935178678,-3.744703064755413
147,521.3793103448276,60.689655172413794,1.6523297313210037,-3.6148949834366704
148,540.6896551724137,60.689655172413794,1.5587244365912625,-3.5608851013830645
149,560.0,60.689655172413794,1.5408547673596047,-3.4547067883494265
150,0.0,75.86206896551724,-1.8922127709405459,-4.057955287860864
151,19.310344827586206,75.86206896551724,-1.821783823338322,-4.311433040983502
152,38.62068965517241,75.86206896551724,-1.7660417496134357,-4.522330723054608
153,57.93103448275862,75.86206896551724,-1.6969289035783106,-4.796695982625067
154,77.24137931034483,75.86206896551724,-1.655874179404421,-5.213250745294488
155,96.55172413793103,75.86206896551724,-1.5593350966948947,-5.587654254124743
156,115.86206896551724,75.86206896551724,-1.385848513277864,-5.97326919315276
157,135.17241379310343,75.86206896551724,-1.2036693213418204,-6.56025098686797
158,154.48275862068965,75.86206896551724,-0.9721673754351841,-6.970485280093953
159,173.79310344827587,75.86206896551724,-0.6327709729080837,-7.127177911664603
160,193.10344827586206,75.86206896551724,-0.16386682943349484,-7.29142005626494
161,212.41379310344826,75.86206896551724,0.42766537355396395,-7.256130129841267
162,231.72413793103448,75.86206896551724,1.0498060048971283,-6.968616583043428
163,251.0344827586207,75.86206896551724,1.5272222265756454,-6.636443827974773
164,270.34482758620686,75.86206896551724,1.7906799823474415,-6.238437477745663
165,289.6551724137931,75.86206896551724,1.8879909092445146,-5.802261057977745
166,308.9655172413793,75.86206896551724,1.930062771902783,-5.467099803475747
167,328.2758620689655,75.86206896551724,1.9132211293238726,-5.173845026768163
168,347.58620689655174,75.86206896551724,1.8366160934235864,-4.893693135154223
169,366.8965517241379,75.86206896551724,1.764602964767704,-4.7120415621624545
170,386.2068965517241,75.86206896551724,1.737858179876099,-4.572635106740819
171,405.51724137931035,75.86206896551724,1.7545684745233956,-4.394376962817347
172,424.8275862068965,75.86206896551724,1.724661458784908,-4.2425356414834425
173,444.13793103448273,75.86206896551724,1.6572578951922878,-4.141237032308652
174,463.44827586206895,75.86206896551724,1.6501725656054163,-4.064664082131344
175,482.7586206896552,75.86206896551724,1.6973668934519566,-3.981087878373387
176,502.0689655172414,75.86206896551724,1.7555904692240603,-3.8189860213188354
177,521.3793103448276,75.86206896551724,1.7414975989286745,-3.632519101214939
178,540.6896551724137,75.86206896551724,1.6728105052273037,-3.4653835177214773
179,560.0,75.86206896551724,1.6293165338973665,-3.3412376324333763
180,0.0,91.0344827586207,-1.936872367360749,-3.940008636549635
181,19.310344827586206,91.0344827586207,-1.822956476258227,-4.207337201454322
182,38.62068965517241,91.0344827586207,-1.9779851194110307,-4.507403049817526
183,57.93103448275862,91.0344827586207,-2.0785613115733526,-4.869416948511514
184,77.24137931034483,91.0344827586207,-1.8426183749715932,-5.294768480904281
185,96.55172413793103,91.0344827586207,-1.7519139386041331,-5.777381769152669
186,115.86206896551724,91.0344827586207,-1.769244944751435,-6.316876409720749
187,135.17241379310343,91.0344827586207,-1.5697181341062958,-6.883072327145442
188,154.48275862068965,91.0344827586207,-1.2671702329486507,-7.393250054151736
189,173.79310344827587,91.0344827586207,-0.8397659446003587,-7.757558168277569
190,193.10344827586206,91.0344827586207,-0.17331777609818744,-7.986853386541327
191,212.41379310344826,91.0344827586207,0.5500187718695742,-7.948695426055792
192,231.72413793103448,91.0344827586207,1.2073000699256866,-7.589774372620184
193,251.0344827586207,91.0344827586207,1.7952352191385046,-7.065798039888989
194,270.34482758620686,91.0344827586207,2.12839235491073,-6.498784691978045
195,289.6551724137931,91.0344827586207,2.1871474290464263,-5.978083004884525
196,308.9655172413793,91.0344827586207,2.1601705608881474,-5.54459105316144
197,328.2758620689655,91.0344827586207,2.115996280795997,-5.242290665634755
198,347.58620689655174,91.0344827586207,2.0513781294535534,-5.036269497889549
199,366.8965517241379,91.0344827586207,1.9725074798179634,-4.82547419141153
200,386.2068965517241,91.0344827586207,1.8728134437761526,-4.650238544391698
201,405.51724137931035,91.0344827586207,1.8027706159894166,-4.5229715738801985
202,424.8275862068965,91.0344827586207,1.90399228395475,-4.357812390534207
203,444.13793103448273,91.0344827586207,1.993309347246793,-4.19129708981967
204,463.44827586206895,91.0344827586207,1.8573075634356258,-4.105911458336124
205,482.7586206896552,91.0344827586207,1.7293624664258118,-4.055403466135658
206,502.0689655172414,91.0344827586207,1.7103895389892045,-3.9751763647452094
207,521.3793103448276,91.0344827586207,1.7029591832962723,-3.7580625200124587
208,540.6896551724137,91.0344827586207,1.6731332970314554,-3.4641414848425143
209,560.0,91.0344827586207,1.6637522820128083,-3.2850512174157416
210,0.0,106.20689655172414,-2.168774286175122,-3.784816830547925
211,19.310344827586206,106.20689655172414,-2.0516820712882406,-4.036692364095245
212,38.62068965517241,106.20689655172414,-2.12252918493688,-4.3810501695606945
213,57.93103448275862,106.20689655172414,-2.1891919492872063,-4.811982260295224
214,77.24137931034483,106.20689655172414,-2.016809245009341,-5.2920972680021805
215,96.55172413793103,106.20689655172414,-2.0343142811413486,-5.885971882125546
216,115.86206896551724,106.20689655172414,-2.1681147445127493,-6.622053283648825
217,135.17241379310343,106.20689655172414,-2.0188310520763153,-7.3931727787136765
218,154.48275862068965,106.20689655172414,-1.6006729351525877,-8.116563050708464
219,173.79310344827587,106.20689655172414,-0.9524597528826604,-8.633102843900929
220,193.10344827586206,106.20689655172414,-0.08080336517813436,-8.846554429081891
221,212.41379310344826,106.20689655172414,0.7982547802165385,-8.775579050484339
222,231.72413793103448,106.20689655172414,1.5362304315181206,-8.349642714364848
223,251.0344827586207,106.20689655172414,2.110407390621994,-7.571447915784205
224,270.34482758620686,106.20689655172414,2.43197286840266,-6.762135950384135
225,289.6551724137931,106.20689655172414,2.4920348819868536,-6.131981263362462
226,308.9655172413793,106.20689655172414,2.4078747452529186,-5.638122823225558
227,328.2758620689655,106.20689655172414,2.341760621358162,-5.322054489667011
228,347.58620689655174,106.20689655172414,2.2978755015576695,-5.145155333720851
229,366.8965517241379,106.20689655172414,2.1696065332135532,-4.957375717176802
230,386.2068965517241,106.20689655172414,2.03323047113507,-4.7895423421527425
231,405.51724137931035,106.20689655172414,1.991058767406173,-4.682080343694793
232,424.8275862068965,106.20689655172414,2.0992384881131017,-4.547836682985945
233,444.13793103448273,106.20689655172414,2.178799213635216,-4.352261306612206
234,463.44827586206895,106.20689655172414,2.0405478366750316,-4.147761829086761
235,482.7586206896552,106.20689655172414,1.8796580048172586,-4.019468745942504
236,502.0689655172414,106.20689655172414,1.8180934230430523,-3.9597779362826486
237,521.3793103448276,106.20689655172414,1.798492658703637,-3.7711700574758993
238,540.6896551724137,106.20689655172414,1.7797987451841095,-3.4773277840895958
239,560.0,106.20689655172414,1.7662418855818487,-3.2851821650457396
240,0.0,121.37931034482759,-2.521849554377937,-3.6433026893131455
241,19.310344827586206,121.37931034482759,-2.4714995171438403,-3.861219207901854
242,38.62068965517241,121.37931034482759,-2.181674754581863,-4.200028152052596
243,57.93103448275862,121.37931034482759,-2.0167308630649785,-4.673474772454654
244,77.24137931034483,121.37931034482759,-2.205809848436246,-5.249512667657825
245,96.55172413793103,121.37931034482759,-2.4419381508088236,-5.922709058581518
246,115.86206896551724,121.37931034482759,-2.56770665964369,-6.875595461643229
247,135.17241379310343,121.37931034482759,-2.4567705771300794,-8.10098066821547
248,154.48275862068965,121.37931034482759,-1.8916746082595068,-9.14412172465751
249,173.79310344827587,121.37931034482759,-0.9759602993757639,-9.73408863253377
250,193.10344827586206,121.37931034482759,0.05651057702890938,-9.890604792442275
251,212.41379310344826,121.37931034482759,1.0852043372161972,-9.74516864370787
252,231.72413793103448,121.37931034482759,1.9588011160979164,-9.18994211212555
253,251.0344827586207,121.37931034482759,2.4907708043389434,-8.1083893940407
254,270.34482758620686,121.37931034482759,2.752327275697951,-7.0081910655054855
255,289.6551724137931,121.37931034482759,2.8077037457513683,-6.224979854485582
256,308.9655172413793,121.37931034482759,2.6701461820327737,-5.680466543360922
257,328.2758620689655,121.37931034482759,2.5589994243147345,-5.33636386719084
258,347.58620689655174,121.37931034482759,2.506862876659156,-5.134496665326651
259,366.8965517241379,121.37931034482759,2.3421401936350605,-4.983788132946842
260,386.2068965517241,121.37931034482759,2.2390319569454817,-4.833943232716138
261,405.51724137931035,121.37931034482759,2.2826187787902796,-4.7173471089528505
262,424.8275862068965,121.37931034482759,2.292038491859884,-4.673174328462466
263,444.13793103448273,121.37931034482759,2.2429061039878064,-4.538814839400516
264,463.44827586206895,121.37931034482759,2.1772904134466557,-4.19739458861909
265,482.7586206896552,121.37931034482759,2.088100164854339,-3.9219983325823478
266,502.0689655172414,121.37931034482759,2.0184415986556274,-3.814990304444791
267,521.3793103448276,121.37931034482759,1.9845154761124775,-3.6759769480797218
268,540.6896551724137,121.37931034482759,1.962644320446742,-3.474358106431737
269,560.0,121.37931034482759,1.9170427233008667,-3.319266040607147
270,0.0,136.55172413793105,-2.679694833480596,-3.575244222078936
271,19.310344827586206,136.55172413793105,-2.634553496001516,-3.811677159225212
272,38.62068965517241,136.55172413793105,-2.242215491371553,-4.132327693181537
273,57.93103448275862,136.55172413793105,-2.0391178860088814,-4.603204513211608
274,77.24137931034483,136.55172413793105,-2.4348322286710697,-5.2398968399484716
275,96.55172413793103,136.55172413793105,-2.8714320332659184,-6.001232863576263
276,115.86206896551724,136.55172413793105,-3.0123017886096335,-7.221489549943726
277,135.17241379310343,136.55172413793105,-2.7797249482670807,-8.937870585963935
278,154.48275862068965,136.55172413793105,-2.0435131770368145,-10.326186767851596
279,173.79310344827587,136.55172413793105,-0.9627161746339823,-11.013826379200054
280,193.10344827586206,136.55172413793105,0.1709411167881214,-11.181990603956422
281,212.41379310344826,136.55172413793105,1.2887966364285361,-10.89859507312815
282,231.72413793103448,136.55172413793105,2.2893096714519814,-10.054234964252487
283,251.0344827586207,136.55172413793105,2.9597305373467506,-8.663633368977543
284,270.34482758620686,136.55172413793105,3.2217916758546536,-7.263605663864041
285,289.6551724137931,136.55172413793105,3.162384805231781,-6.2472397975212175
286,308.9655172413793,136.55172413793105,2.9778773425126843,-5.583740248273841
287,328.2758620689655,136.55172413793105,2.7814589233013294,-5.2418840180259
288,347.58620689655174,136.55172413793105,2.6442387071513167,-5.098776391213249
289,366.8965517241379,136.55172413793105,2.610123161469147,-4.989664769572528
290,386.2068965517241,136.55172413793105,2.628044245118687,-4.866633113020356
291,405.51724137931035,136.55172413793105,2.6168871441610264,-4.779000824278654
292,424.8275862068965,136.55172413793105,2.5331518414884613,-4.748913813532226
293,444.13793103448273,136.55172413793105,2.4091352540925186,-4.619440236497951
294,463.44827586206895,136.55172413793105,2.310121596795966,-4.26879343763278
295,482.7586206896552,136.55172413793105,2.209571358354168,-3.9325989059623794
296,502.0689655172414,136.55172413793105,2.1137263326557303,-3.7491258086444645
297,521.3793103448276,136.55172413793105,2.0754463956826754,-3.620291121162097
298,540.6896551724137,136.55172413793105,2.0697065480924692,-3.4940075727845397
299,560.0,136.55172413793105,2.019329924847483,-3.3779528142413255
300,0.0,151.72413793103448,-2.586203256674793,-3.539869778672653
301,19.310344827586206,151.72413793103448,-2.474291913165928,-3.848023840421831
302,38.62068965517241,151.72413793103448,-2.326092162118954,-4.160040002557821
303,57.93103448275862,151.72413793103448,-2.3215493113867467,-4.572084720947373
304,77.24137931034483,151.72413793103448,-2.6772308915439282,-5.206367562531113
305,96.55172413793103,151.72413793103448,-3.2385486052108803,-6.130204171824062
306,115.86206896551724,151.72413793103448,-3.4686476290961963,-7.7241311960398775
307,135.17241379310343,151.72413793103448,-3.054319148738415,-9.913708071268218
308,154.48275862068965,151.72413793103448,-2.1845180833370534,-11.652980858437445
309,173.79310344827587,151.72413793103448,-1.039321142005491,-12.484611987110952
310,193.10344827586206,151.72413793103448,0.21379908790578384,-12.641635331895714
311,212.41379310344826,151.72413793103448,1.4067663912256165,-12.179329848355962
312,231.72413793103448,151.72413793103448,2.4987624345948447,-11.021096653916999
313,251.0344827586207,151.72413793103448,3.4360622764051456,-9.297529268128073
314,270.34482758620686,151.72413793103448,3.785319923361399,-7.512853846436542
315,289.6551724137931,151.72413793103448,3.558052212034788,-6.155218856992633
316,308.9655172413793,151.72413793103448,3.320514593684109,-5.341486466173251
317,328.2758620689655,151.72413793103448,3.0758859260528766,-5.073656422895226
318,347.58620689655174,151.72413793103448,2.8949756820030927,-5.088459649488868
319,366.8965517241379,151.72413793103448,3.0832506548842105,-5.040403677003752
320,386.2068965517241,151.72413793103448,3.2524282352815703,-4.938446111188597
321,405.51724137931035,151.72413793103448,3.138769149045686,-4.8735347347250695
322,424.8275862068965,151.72413793103448,2.9643756644797747,-4.7827448138625925
323,444.13793103448273,151.72413793103448,2.7498109367213317,-4.613721479443228
324,463.44827586206895,151.72413793103448,2.5117591724095547,-4.347913291655914
325,482.7586206896552,151.72413793103448,2.3181073573993274,-4.047282102806037
326,502.0689655172414,151.72413793103448,2.17380223996183,-3.800495771659712
327,521.3793103448276,151.72413793103448,2.1241317325978457,-3.6451598665274787
328,540.6896551724137,151.72413793103448,2.1262408022306403,-3.5474029220131342
329,560.0,151.72413793103448,2.0772773513672007,-3.446423416736195
330,0.0,166.89655172413794,-2.513438822841593,-3.4151144400204885
331,19.310344827586206,166.89655172413794,-2.39554042662715,-3.7520091459231253
332,38.62068965517241,166.89655172413794,-2.399488390525505,-4.084176719260256
333,57.93103448275862,166.89655172413794,-2.4852495384815825,-4.405189812851518
334,77.24137931034483,166.89655172413794,-2.7906210939107012,-4.958815665834209
335,96.55172413793103,166.89655172413794,-3.4885107016958727,-6.181036967220393
336,115.86206896551724,166.89655172413794,-3.874907087263452,-8.326150616644213
337,135.17241379310343,166.89655172413794,-3.4002490884794128,-10.95838348249913
338,154.48275862068965,166.89655172413794,-2.4946860001044797,-12.998757011403427
339,173.79310344827587,166.89655172413794,-1.3175677483625918,-13.93892944704811
340,193.10344827586206,166.89655172413794,0.14037845743594346,-13.957703105786493
341,212.41379310344826,166.89655172413794,1.47088710244347,-13.361155793404748
342,231.72413793103448,166.89655172413794,2.6354895761998307,-12.045944197763845
343,251.0344827586207,166.89655172413794,3.808735059957371,-9.94787009602345
344,270.34482758620686,166.89655172413794,4.291425192754943,-7.6346144788762444
345,289.6551724137931,166.89655172413794,3.9706164883531017,-5.856221335514164
346,308.9655172413793,166.89655172413794,3.6337938896934077,-4.979501820661795
347,328.2758620689655,166.89655172413794,3.4750193903980815,-4.870626070171454
348,347.58620689655174,166.89655172413794,3.48355412553898,-5.070912510803026
349,366.8965517241379,166.89655172413794,3.7359372240057027,-5.135483790803306
350,386.2068965517241,166.89655172413794,3.968308721853397,-5.05139222465499
351,405.51724137931035,166.89655172413794,3.949492184725983,-4.927773155685429
352,424.8275862068965,166.89655172413794,3.6636700396159796,-4.7655358764195626
353,444.13793103448273,166.89655172413794,3.2207726400534966,-4.581042066384555
354,463.44827586206895,166.89655172413794,2.844289226618514,-4.376837801572833
355,482.7586206896552,166.89655172413794,2.579075614760498,-4.133734889350535
356,502.0689655172414,166.89655172413794,2.3990041404360056,-3.8718603407814953
357,521.3793103448276,166.89655172413794,2.3047089350629335,-3.6896538353386745
358,540.6896551724137,166.89655172413794,2.244647279841331,-3.592025023243991
359,560.0,166.89655172413794,2.1504961478930085,-3.4903501213957497
360,0.0,182.0689655172414,-2.5651860976076932,-3.1922834419146966
361,19.310344827586206,182.0689655172414,-2.4961032619055175,-3.486086772931344
362,38.62068965517241,182.0689655172414,-2.4274589665096755,-3.845481499776781
363,57.93103448275862,182.0689655172414,-2.4104801095664072,-4.085170017988162
364,77.24137931034483,182.0689655172414,-2.7193482805664786,-4.513595057795385
365,96.55172413793103,182.0689655172414,-3.616001974549519,-6.027432742302381
366,115.86206896551724,182.0689655172414,-4.232463826555417,-8.741110519470908
367,135.17241379310343,182.0689655172414,-3.8393215305411275,-11.770270316850713
368,154.48275862068965,182.0689655172414,-2.932069088965136,-13.915108071633597
369,173.79310344827587,182.0689655172414,-1.698673223173671,-14.75965978264901
370,193.10344827586206,182.0689655172414,-0.08514829942711799,-14.647915109196674
371,212.41379310344826,182.0689655172414,1.4309095004816186,-14.071953688924395
372,231.72413793103448,182.0689655172414,2.762373068041228,-12.741950551298203
373,251.0344827586207,182.0689655172414,4.066285476447902,-10.243242073498607
374,270.34482758620686,182.0689655172414,4.630340571378639,-7.393250203440402
375,289.6551724137931,182.0689655172414,4.315308570159559,-5.295546762869208
376,308.9655172413793,182.0689655172414,3.9352633784322535,-4.44886488187808
377,328.2758620689655,182.0689655172414,3.925105287245586,-4.534768293278546
378,347.58620689655174,182.0689655172414,4.1569289879355935,-4.975108758470071
379,366.8965517241379,182.0689655172414,4.305909463451876,-5.265659277323238
380,386.2068965517241,182.0689655172414,4.5100107618988545,-5.267481808303671
381,405.51724137931035,182.0689655172414,4.704492104754699,-5.052720669363765
382,424.8275862068965,182.0689655172414,4.419584635436401,-4.7498229970880175
383,444.13793103448273,182.0689655172414,3.810316295775422,-4.472619129321345
384,463.44827586206895,182.0689655172414,3.3207462329599053,-4.27909144070685
385,482.7586206896552,182.0689655172414,2.96668767366738,-4.109397066232873
386,502.0689655172414,182.0689655172414,2.7412200308298367,-3.870628083344343
387,521.3793103448276,182.0689655172414,2.575894154656723,-3.6713312328969323
388,540.6896551724137,182.0689655172414,2.404967080222633,-3.567155099440299
389,560.0,182.0689655172414,2.235600307316787,-3.4689506366101455
390,0.0,197.24137931034483,-2.5955995368207,-2.9910432367446447
